1.617900000000000000e+04,2.000059202722344054e+00,1.000000000000000000e+00
1.618000000000000000e+04,1.749109497041512640e+00,1.000000000000000000e+00
1.618100000000000000e+04,1.365696343039420668e+00,1.000000000000000000e+00
1.618200000000000000e+04,1.079571481616383721e+00,1.000000000000000000e+00
1.618300000000000000e+04,7.853848778801335584e-01,1.000000000000000000e+00
1.618400000000000000e+04,3.789017237596112864e-01,1.000000000000000000e+00
1.618500000000000000e+04,6.402799726799912605e-03,1.000000000000000000e+00
1.618600000000000000e+04,-3.176464472862399191e-01,1.000000000000000000e+00
1.618700000000000000e+04,-5.031178537777414306e-01,1.000000000000000000e+00
1.618800000000000000e+04,-7.091971943238490894e-01,1.000000000000000000e+00
1.618900000000000000e+04,-8.163584514078277010e-01,1.000000000000000000e+00
1.619000000000000000e+04,-9.193981216808833068e-01,1.000000000000000000e+00
1.619100000000000000e+04,-9.812219238447159597e-01,1.000000000000000000e+00
1.619200000000000000e+04,-1.022437791953938913e+00,1.000000000000000000e+00
1.619300000000000000e+04,-1.104869528172383042e+00,1.000000000000000000e+00
1.619400000000000000e+04,-1.166693330336215695e+00,1.000000000000000000e+00
1.619500000000000000e+04,-1.269733000609271301e+00,1.000000000000000000e+00
1.619600000000000000e+04,-1.310948868718494253e+00,1.000000000000000000e+00
1.619700000000000000e+04,-1.331556802773103954e+00,1.000000000000000000e+00
1.619800000000000000e+04,-1.290340934663882777e+00,1.000000000000000000e+00
1.619900000000000000e+04,-1.187301264390827171e+00,1.000000000000000000e+00
1.620000000000000000e+04,-1.104869528172383042e+00,1.000000000000000000e+00
1.620100000000000000e+04,-1.063653660063161865e+00,1.000000000000000000e+00
1.620200000000000000e+04,-1.146085396281604218e+00,1.000000000000000000e+00
1.620300000000000000e+04,-1.310948868718494253e+00,1.000000000000000000e+00
1.620400000000000000e+04,-1.537636143319215165e+00,1.000000000000000000e+00
1.620500000000000000e+04,-1.702499615756101647e+00,1.000000000000000000e+00
1.620600000000000000e+04,-1.826147220083768730e+00,1.000000000000000000e+00
1.620700000000000000e+04,-1.929186890356824335e+00,1.000000000000000000e+00
1.620800000000000000e+04,-2.135266230902933771e+00,1.000000000000000000e+00
1.620900000000000000e+04,-2.320737637394433506e+00,1.000000000000000000e+00
1.621000000000000000e+04,-2.464993175776710288e+00,1.000000000000000000e+00
1.621100000000000000e+04,-2.592762366915300376e+00,1.000000000000000000e+00
1.621200000000000000e+04,-2.716409971242967458e+00,1.000000000000000000e+00
1.621300000000000000e+04,-2.860665509625242464e+00,1.000000000000000000e+00
1.621400000000000000e+04,-2.980191527141986541e+00,1.000000000000000000e+00
1.621500000000000000e+04,-3.083231197415042146e+00,1.000000000000000000e+00
1.621600000000000000e+04,-3.145054999578874799e+00,1.000000000000000000e+00
1.621700000000000000e+04,-3.145054999578874799e+00,1.000000000000000000e+00
1.621800000000000000e+04,-3.227486735797318929e+00,1.000000000000000000e+00
1.621900000000000000e+04,-3.371742274179595711e+00,1.000000000000000000e+00
1.622000000000000000e+04,-3.557213680671093670e+00,1.000000000000000000e+00
1.622100000000000000e+04,-3.763293021217204881e+00,1.000000000000000000e+00
1.622200000000000000e+04,-3.907548559599483440e+00,1.000000000000000000e+00
1.622300000000000000e+04,-4.004700248714078370e+00,1.000000000000000000e+00
1.622400000000000000e+04,-3.881052644386413064e+00,1.000000000000000000e+00
1.622500000000000000e+04,-3.716189171949524805e+00,1.000000000000000000e+00
1.622600000000000000e+04,-3.412958142288818664e+00,1.000000000000000000e+00
1.622700000000000000e+04,-3.165662933633486276e+00,1.000000000000000000e+00
1.622800000000000000e+04,-2.918367724978153888e+00,1.000000000000000000e+00
1.622900000000000000e+04,-2.794720120650486805e+00,1.000000000000000000e+00
1.623000000000000000e+04,-2.671072516322821500e+00,1.000000000000000000e+00
1.623100000000000000e+04,-2.588640780104377370e+00,1.000000000000000000e+00
1.623200000000000000e+04,-2.526816977940542941e+00,1.000000000000000000e+00
1.623300000000000000e+04,-2.464993175776710288e+00,1.000000000000000000e+00
1.623400000000000000e+04,-2.320737637394433506e+00,1.000000000000000000e+00
1.623500000000000000e+04,-2.114658296848324071e+00,1.000000000000000000e+00
1.623600000000000000e+04,-1.929186890356824335e+00,1.000000000000000000e+00
1.623700000000000000e+04,-1.662839858696646189e+00,1.000000000000000000e+00
1.623800000000000000e+04,-1.351386681302820136e+00,1.000000000000000000e+00
1.623900000000000000e+04,-1.043045726008550389e+00,1.000000000000000000e+00
1.624000000000000000e+04,-8.163584514078277010e-01,1.000000000000000000e+00
1.624100000000000000e+04,-6.514949789709412187e-01,1.000000000000000000e+00
1.624200000000000000e+04,-5.072394405886626600e-01,1.000000000000000000e+00
1.624300000000000000e+04,-4.248077043702203071e-01,1.000000000000000000e+00
1.624400000000000000e+04,-3.011601000425514485e-01,1.000000000000000000e+00
1.624500000000000000e+04,-1.362966276056631898e-01,1.000000000000000000e+00
1.624600000000000000e+04,2.856684483122151619e-02,1.000000000000000000e+00
1.624700000000000000e+04,9.039064699505416911e-02,1.000000000000000000e+00
1.624800000000000000e+04,-3.325695733261113674e-02,1.000000000000000000e+00
1.624900000000000000e+04,-2.393362978787187956e-01,1.000000000000000000e+00
1.625000000000000000e+04,-5.417696002724383675e-01,1.000000000000000000e+00
1.625100000000000000e+04,-8.880351692792309848e-01,1.000000000000000000e+00
1.625200000000000000e+04,-1.228517132500048348e+00,1.000000000000000000e+00
1.625300000000000000e+04,-1.577386862060855321e+00,1.000000000000000000e+00
1.625400000000000000e+04,-2.009128170009745418e+00,1.000000000000000000e+00
1.625500000000000000e+04,-2.416628278383665673e+00,1.000000000000000000e+00
1.625600000000000000e+04,-2.776823197493820672e+00,1.000000000000000000e+00
1.625700000000000000e+04,-3.064258813682224414e+00,1.000000000000000000e+00
1.625800000000000000e+04,-3.213093892965526166e+00,1.000000000000000000e+00
1.625900000000000000e+04,-3.104166241534009885e+00,1.000000000000000000e+00
1.626000000000000000e+04,-2.767941428059057074e+00,1.000000000000000000e+00
1.626100000000000000e+04,-2.435553269984408686e+00,1.000000000000000000e+00
1.626200000000000000e+04,-2.258913835230599076e+00,1.000000000000000000e+00
1.626300000000000000e+04,-2.217697967121377900e+00,1.000000000000000000e+00
1.626400000000000000e+04,-2.176482099012156723e+00,1.000000000000000000e+00
1.626500000000000000e+04,-2.135266230902933771e+00,1.000000000000000000e+00
1.626600000000000000e+04,-2.011618626575266688e+00,1.000000000000000000e+00
1.626700000000000000e+04,-1.867363088192991682e+00,1.000000000000000000e+00
1.626800000000000000e+04,-1.681891681701491947e+00,1.000000000000000000e+00
1.626900000000000000e+04,-1.434596473046159559e+00,1.000000000000000000e+00
1.627000000000000000e+04,-1.207909198445436871e+00,1.000000000000000000e+00
1.627100000000000000e+04,-9.812219238447159597e-01,1.000000000000000000e+00
1.627200000000000000e+04,-7.751425832986083009e-01,1.000000000000000000e+00
1.627300000000000000e+04,-5.054148131921891718e-01,1.000000000000000000e+00
1.627400000000000000e+04,-1.981204297694958427e-01,1.000000000000000000e+00
1.627500000000000000e+04,4.917477888583476897e-02,1.000000000000000000e+00
1.627600000000000000e+04,3.433613826222057241e-01,1.000000000000000000e+00
1.627700000000000000e+04,6.887987901036360938e-01,1.000000000000000000e+00
1.627800000000000000e+04,9.971397453979413683e-01,1.000000000000000000e+00
1.627900000000000000e+04,1.265042888107885233e+00,1.000000000000000000e+00
1.628000000000000000e+04,1.553553964872438797e+00,1.000000000000000000e+00
1.628100000000000000e+04,1.759633305418550009e+00,1.000000000000000000e+00
1.628200000000000000e+04,1.842065041636995915e+00,1.000000000000000000e+00
1.628300000000000000e+04,1.759633305418550009e+00,1.000000000000000000e+00
1.628400000000000000e+04,1.635985701090881150e+00,1.000000000000000000e+00
1.628500000000000000e+04,1.429906360544773491e+00,1.000000000000000000e+00
1.628600000000000000e+04,1.137332187494980218e+00,1.000000000000000000e+00
1.628700000000000000e+04,6.904556130875327824e-01,1.000000000000000000e+00
1.628800000000000000e+04,3.582937897050015863e-01,1.000000000000000000e+00
1.628900000000000000e+04,3.003199419881497079e-02,1.000000000000000000e+00
1.629000000000000000e+04,-3.367004411799570107e-01,1.000000000000000000e+00
1.629100000000000000e+04,-5.484553086978856129e-01,1.000000000000000000e+00
1.629200000000000000e+04,-6.102791108617182658e-01,1.000000000000000000e+00
1.629300000000000000e+04,-5.896711768071085658e-01,1.000000000000000000e+00
1.629400000000000000e+04,-5.278473746432759128e-01,1.000000000000000000e+00
1.629500000000000000e+04,-4.385463270732934404e-01,1.000000000000000000e+00
1.629600000000000000e+04,-3.561145908548510874e-01,1.000000000000000000e+00
1.629700000000000000e+04,-1.843818070664262621e-01,1.000000000000000000e+00
1.629800000000000000e+04,1.303809127833517323e-01,1.000000000000000000e+00
1.629900000000000000e+04,9.084188971988069738e-01,1.000000000000000000e+00
1.630000000000000000e+04,1.429906360544773491e+00,1.000000000000000000e+00
1.630100000000000000e+04,1.943280084513570927e+00,1.000000000000000000e+00
1.630200000000000000e+04,2.585775294999468343e+00,1.000000000000000000e+00
1.630300000000000000e+04,3.059398300226636280e+00,1.000000000000000000e+00
1.630400000000000000e+04,3.408268029787432596e+00,1.000000000000000000e+00
1.630500000000000000e+04,3.676171172497372908e+00,1.000000000000000000e+00
1.630600000000000000e+04,3.841034644934264719e+00,1.000000000000000000e+00
1.630700000000000000e+04,3.799818776825038213e+00,1.000000000000000000e+00
1.630800000000000000e+04,3.593739436278930555e+00,1.000000000000000000e+00
1.630900000000000000e+04,3.253257473058120297e+00,1.000000000000000000e+00
1.631000000000000000e+04,2.828439003382928973e+00,1.000000000000000000e+00
1.631100000000000000e+04,2.282452385985770604e+00,1.000000000000000000e+00
1.631200000000000000e+04,1.893133825453791275e+00,1.000000000000000000e+00
1.631300000000000000e+04,1.523093115110267348e+00,1.000000000000000000e+00
1.631400000000000000e+04,1.182611151889439327e+00,1.000000000000000000e+00
1.631500000000000000e+04,8.941000751248857625e-01,1.000000000000000000e+00
1.631600000000000000e+04,5.604553591114829203e-01,1.000000000000000000e+00
1.631700000000000000e+04,-5.215840761065848596e-02,1.000000000000000000e+00
1.631800000000000000e+04,-4.331395120505554530e-01,1.000000000000000000e+00
1.631900000000000000e+04,-7.370971665824015417e-01,1.000000000000000000e+00
1.632000000000000000e+04,-9.400060557354947832e-01,1.000000000000000000e+00
1.632100000000000000e+04,-1.131488377109882038e+00,1.000000000000000000e+00
1.632200000000000000e+04,-1.473377462646658032e+00,1.000000000000000000e+00
1.632300000000000000e+04,-1.776688178352703318e+00,1.000000000000000000e+00
1.632400000000000000e+04,-1.962159584844201277e+00,1.000000000000000000e+00
1.632500000000000000e+04,-2.065199255117256882e+00,1.000000000000000000e+00
1.632600000000000000e+04,-2.032226560629879941e+00,1.000000000000000000e+00
1.632700000000000000e+04,-1.952542548952049373e+00,1.000000000000000000e+00
1.632800000000000000e+04,-1.781338173729128727e+00,1.000000000000000000e+00
1.632900000000000000e+04,-1.637082635346850168e+00,1.000000000000000000e+00
1.633000000000000000e+04,-1.407647636205513919e+00,1.000000000000000000e+00
1.633100000000000000e+04,-1.191422851201750177e+00,1.000000000000000000e+00
1.633200000000000000e+04,-9.029117744371966126e-01,1.000000000000000000e+00
1.633300000000000000e+04,-5.655868044261396221e-01,1.000000000000000000e+00
1.633400000000000000e+04,8.082112448106073543e-01,1.000000000000000000e+00
1.633500000000000000e+04,1.425860633190655591e+00,1.000000000000000000e+00
1.633600000000000000e+04,1.997677928231169631e+00,1.000000000000000000e+00
1.633700000000000000e+04,2.628057719832867178e+00,1.000000000000000000e+00
1.633800000000000000e+04,3.037325216804433126e+00,1.000000000000000000e+00
1.633900000000000000e+04,3.346444227623599943e+00,1.000000000000000000e+00
1.634000000000000000e+04,3.552523568169707602e+00,1.000000000000000000e+00
1.634100000000000000e+04,3.634955304388153507e+00,1.000000000000000000e+00
1.634200000000000000e+04,3.511307700060488202e+00,1.000000000000000000e+00
1.634300000000000000e+04,3.236255528066717346e+00,1.000000000000000000e+00
1.634400000000000000e+04,2.838394905542141800e+00,1.000000000000000000e+00
1.634500000000000000e+04,2.401374439664646587e+00,1.000000000000000000e+00
1.634600000000000000e+04,1.851315627479710457e+00,1.000000000000000000e+00
1.634700000000000000e+04,1.182611151889439327e+00,1.000000000000000000e+00
1.634800000000000000e+04,6.579385013501166668e-01,1.000000000000000000e+00
1.634900000000000000e+04,6.055889983603321980e-01,1.000000000000000000e+00
1.635000000000000000e+04,7.498445367426107566e-01,1.000000000000000000e+00
1.635100000000000000e+04,8.941000751248857625e-01,1.000000000000000000e+00
1.635200000000000000e+04,9.559238772887184155e-01,1.000000000000000000e+00
1.635300000000000000e+04,1.034920957831392485e+00,1.000000000000000000e+00
1.635400000000000000e+04,1.220392364322893997e+00,1.000000000000000000e+00
1.635500000000000000e+04,1.519744202884584894e+00,1.000000000000000000e+00
1.635600000000000000e+04,1.800849173527772962e+00,1.000000000000000000e+00
1.635700000000000000e+04,1.986320580019270921e+00,1.000000000000000000e+00
1.635800000000000000e+04,2.198410835448324718e+00,1.000000000000000000e+00
1.635900000000000000e+04,2.488393879897998318e+00,1.000000000000000000e+00
1.636000000000000000e+04,2.790030008149102514e+00,1.000000000000000000e+00
1.636100000000000000e+04,3.082604181198870918e+00,1.000000000000000000e+00
1.636200000000000000e+04,3.548460471884471445e+00,1.000000000000000000e+00
1.636300000000000000e+04,3.902858447098097372e+00,1.000000000000000000e+00
1.636400000000000000e+04,4.150153655753427984e+00,1.000000000000000000e+00
1.636500000000000000e+04,4.294409194135702990e+00,1.000000000000000000e+00
1.636600000000000000e+04,4.294409194135702990e+00,1.000000000000000000e+00
1.636700000000000000e+04,4.096805226598558392e+00,1.000000000000000000e+00
1.636800000000000000e+04,3.713360938551943491e+00,1.000000000000000000e+00
1.636900000000000000e+04,3.404833374111660760e+00,1.000000000000000000e+00
1.637000000000000000e+04,3.181580755186708132e+00,1.000000000000000000e+00
1.637100000000000000e+04,2.934285546531377520e+00,1.000000000000000000e+00
1.637200000000000000e+04,2.635019451419790215e+00,1.000000000000000000e+00
1.637300000000000000e+04,2.233615788674601532e+00,1.000000000000000000e+00
1.637400000000000000e+04,1.814308078298555671e+00,1.000000000000000000e+00
1.637500000000000000e+04,1.532946030817829097e+00,1.000000000000000000e+00
1.637600000000000000e+04,1.388690492435550539e+00,1.000000000000000000e+00
1.637700000000000000e+04,1.429906360544773491e+00,1.000000000000000000e+00
1.637800000000000000e+04,1.512338096763215844e+00,1.000000000000000000e+00
1.637900000000000000e+04,1.697809503254713803e+00,1.000000000000000000e+00
1.638000000000000000e+04,1.842065041636995915e+00,1.000000000000000000e+00
1.638100000000000000e+04,1.965712645964661220e+00,1.000000000000000000e+00
1.638200000000000000e+04,2.048144382183103573e+00,1.000000000000000000e+00
1.638300000000000000e+04,2.130576118401545926e+00,1.000000000000000000e+00
1.638400000000000000e+04,2.233615788674601532e+00,1.000000000000000000e+00
1.638500000000000000e+04,2.274831656783828038e+00,1.000000000000000000e+00
1.638600000000000000e+04,2.295439590838437738e+00,1.000000000000000000e+00
1.638700000000000000e+04,2.213007854619991832e+00,1.000000000000000000e+00
1.638800000000000000e+04,2.130576118401545926e+00,1.000000000000000000e+00
1.638900000000000000e+04,2.048144382183103573e+00,1.000000000000000000e+00
1.639000000000000000e+04,1.965712645964661220e+00,1.000000000000000000e+00
1.639100000000000000e+04,1.862672975691605615e+00,1.000000000000000000e+00
1.639200000000000000e+04,1.718417437309327056e+00,1.000000000000000000e+00
1.639300000000000000e+04,1.615377767036271450e+00,1.000000000000000000e+00
1.639400000000000000e+04,1.409298426490163791e+00,1.000000000000000000e+00
1.639500000000000000e+04,1.158832766441811657e+00,1.000000000000000000e+00
1.639600000000000000e+04,8.291058215680351395e-01,1.000000000000000000e+00
1.639700000000000000e+04,6.230264810219274807e-01,1.000000000000000000e+00
1.639800000000000000e+04,6.468048664695515981e-01,1.000000000000000000e+00
1.639900000000000000e+04,9.353159432341087154e-01,1.000000000000000000e+00
1.640000000000000000e+04,1.244434954053275533e+00,1.000000000000000000e+00
1.640100000000000000e+04,1.471122228653996444e+00,1.000000000000000000e+00
1.640200000000000000e+04,1.553553964872438797e+00,1.000000000000000000e+00
1.640300000000000000e+04,1.739025371363940309e+00,1.000000000000000000e+00
1.640400000000000000e+04,2.016307964333137193e+00,1.000000000000000000e+00
1.640500000000000000e+04,2.512747415179902077e+00,1.000000000000000000e+00
1.640600000000000000e+04,2.913677612476767820e+00,1.000000000000000000e+00
1.640700000000000000e+04,3.222796623295931084e+00,1.000000000000000000e+00
1.640800000000000000e+04,3.428875963842042296e+00,1.000000000000000000e+00
1.640900000000000000e+04,3.511307700060488202e+00,1.000000000000000000e+00
1.641000000000000000e+04,3.387660095732822896e+00,1.000000000000000000e+00
1.641100000000000000e+04,3.202188689241321384e+00,1.000000000000000000e+00
1.641200000000000000e+04,2.996109348695210173e+00,1.000000000000000000e+00
1.641300000000000000e+04,2.934285546531377520e+00,1.000000000000000000e+00
1.641400000000000000e+04,2.810637942203712214e+00,1.000000000000000000e+00
1.641500000000000000e+04,2.551762280240158276e+00,1.000000000000000000e+00
1.641600000000000000e+04,1.843128206535649127e+00,1.000000000000000000e+00
1.641700000000000000e+04,1.395023076751083835e+00,1.000000000000000000e+00
1.641800000000000000e+04,9.502586826272576559e-01,1.000000000000000000e+00
1.641900000000000000e+04,6.377605429137460646e-01,1.000000000000000000e+00
1.642000000000000000e+04,-4.596982946624450506e-02,1.000000000000000000e+00
1.642100000000000000e+04,-6.678219287737547916e-01,1.000000000000000000e+00
1.642200000000000000e+04,-1.042267670483637332e+00,1.000000000000000000e+00
1.642300000000000000e+04,-1.465698252954844349e+00,1.000000000000000000e+00
1.642400000000000000e+04,-1.895120051531417715e+00,1.000000000000000000e+00
1.642500000000000000e+04,-2.257727348014057611e+00,1.000000000000000000e+00
1.642600000000000000e+04,-2.524069253399927604e+00,1.000000000000000000e+00
1.642700000000000000e+04,-2.668324791782206162e+00,1.000000000000000000e+00
1.642800000000000000e+04,-2.547424911995156194e+00,1.000000000000000000e+00
1.642900000000000000e+04,-2.227812055321914286e+00,1.000000000000000000e+00
1.643000000000000000e+04,-1.810648635889066327e+00,1.000000000000000000e+00
1.643100000000000000e+04,-1.478756331734610185e+00,1.000000000000000000e+00
1.643200000000000000e+04,-1.210853189024666321e+00,1.000000000000000000e+00
1.643300000000000000e+04,-1.010661829637019338e+00,1.000000000000000000e+00
1.643400000000000000e+04,-8.575743195170506539e-01,1.000000000000000000e+00
1.643500000000000000e+04,-6.927108470801606188e-01,1.000000000000000000e+00
1.643600000000000000e+04,-4.660235724794432599e-01,1.000000000000000000e+00
1.643700000000000000e+04,-1.377617769732566444e-01,1.000000000000000000e+00
1.643800000000000000e+04,1.522144491588868220e-01,1.000000000000000000e+00
1.643900000000000000e+04,4.860629808435881216e-01,1.000000000000000000e+00
1.644000000000000000e+04,6.715343873350896331e-01,1.000000000000000000e+00
1.644100000000000000e+04,8.982216619358105447e-01,1.000000000000000000e+00
1.644200000000000000e+04,9.147080091794990153e-01,1.000000000000000000e+00
1.644300000000000000e+04,9.147080091794990153e-01,1.000000000000000000e+00
1.644400000000000000e+04,8.116683389064434095e-01,1.000000000000000000e+00
1.644500000000000000e+04,7.292366026880010565e-01,1.000000000000000000e+00
1.644600000000000000e+04,6.468048664695515981e-01,1.000000000000000000e+00
1.644700000000000000e+04,4.613334599780536394e-01,1.000000000000000000e+00
1.644800000000000000e+04,2.964699875411689334e-01,1.000000000000000000e+00
1.644900000000000000e+04,1.109985810496674219e-01,1.000000000000000000e+00
1.645000000000000000e+04,6.978271294044446904e-02,1.000000000000000000e+00
1.645100000000000000e+04,-3.325695733261113674e-02,1.000000000000000000e+00
1.645200000000000000e+04,-1.569045616602764426e-01,1.000000000000000000e+00
1.645300000000000000e+04,-2.599442319333284956e-01,1.000000000000000000e+00
1.645400000000000000e+04,-3.286373454486977153e-01,1.000000000000000000e+00
1.645500000000000000e+04,-3.492452795033109680e-01,1.000000000000000000e+00
1.645600000000000000e+04,-3.767225249094572348e-01,1.000000000000000000e+00
1.645700000000000000e+04,-3.904611476125303682e-01,1.000000000000000000e+00
1.645800000000000000e+04,-4.110690816671436210e-01,1.000000000000000000e+00
1.645900000000000000e+04,-4.454156384248300071e-01,1.000000000000000000e+00
1.646000000000000000e+04,-4.454156384248300071e-01,1.000000000000000000e+00
1.646100000000000000e+04,-4.660235724794432599e-01,1.000000000000000000e+00
1.646200000000000000e+04,-4.660235724794432599e-01,1.000000000000000000e+00
1.646300000000000000e+04,-4.866315065340529600e-01,1.000000000000000000e+00
1.646400000000000000e+04,-5.690632427524953130e-01,1.000000000000000000e+00
1.646500000000000000e+04,-6.721029130255509187e-01,1.000000000000000000e+00
1.646600000000000000e+04,-7.751425832986083009e-01,1.000000000000000000e+00
1.646700000000000000e+04,-7.339267151893853480e-01,1.000000000000000000e+00
1.646800000000000000e+04,-6.721029130255509187e-01,1.000000000000000000e+00
1.646900000000000000e+04,-5.690632427524953130e-01,1.000000000000000000e+00
1.647000000000000000e+04,-4.660235724794432599e-01,1.000000000000000000e+00
1.647100000000000000e+04,-2.393362978787187956e-01,1.000000000000000000e+00
1.647200000000000000e+04,5.099940628230825723e-02,1.000000000000000000e+00
1.647300000000000000e+04,3.170779215957786334e-01,1.000000000000000000e+00
1.647400000000000000e+04,4.819413940326668921e-01,1.000000000000000000e+00
1.647500000000000000e+04,5.437651961964995451e-01,1.000000000000000000e+00
1.647600000000000000e+04,5.643731302511092451e-01,1.000000000000000000e+00
1.647700000000000000e+04,5.437651961964995451e-01,1.000000000000000000e+00
1.647800000000000000e+04,4.407255259234439393e-01,1.000000000000000000e+00
1.647900000000000000e+04,1.942083727929713177e-01,1.000000000000000000e+00
1.648000000000000000e+04,-2.393362978787187956e-01,1.000000000000000000e+00
1.648100000000000000e+04,-6.458194519991238280e-01,1.000000000000000000e+00
1.648200000000000000e+04,-1.001829857899329213e+00,1.000000000000000000e+00
1.648300000000000000e+04,-1.338705832056920286e+00,1.000000000000000000e+00
1.648400000000000000e+04,-1.704324243152568030e+00,1.000000000000000000e+00
1.648500000000000000e+04,-2.051009867288012600e+00,1.000000000000000000e+00
1.648600000000000000e+04,-2.433156757926743907e+00,1.000000000000000000e+00
1.648700000000000000e+04,-2.941870837585923937e+00,1.000000000000000000e+00
1.648800000000000000e+04,-3.420030870677772228e+00,1.000000000000000000e+00
1.648900000000000000e+04,-3.943894670691193483e+00,1.000000000000000000e+00
1.649000000000000000e+04,-4.113627900145592875e+00,1.000000000000000000e+00
1.649100000000000000e+04,-4.134235834200204351e+00,1.000000000000000000e+00
1.649200000000000000e+04,-4.113627900145592875e+00,1.000000000000000000e+00
1.649300000000000000e+04,-3.986233398717088150e+00,1.000000000000000000e+00
1.649400000000000000e+04,-3.716980572728150634e+00,1.000000000000000000e+00
1.649500000000000000e+04,-3.236211439493578368e+00,1.000000000000000000e+00
1.649600000000000000e+04,-2.239102200289950773e+00,1.000000000000000000e+00
1.649700000000000000e+04,-1.588928830896989552e+00,1.000000000000000000e+00
1.649800000000000000e+04,-8.267595159782406000e-01,1.000000000000000000e+00
1.649900000000000000e+04,1.839345658612252521e-01,1.000000000000000000e+00
1.650000000000000000e+04,9.785099807560833085e-01,1.000000000000000000e+00
1.650100000000000000e+04,1.535841209370992999e+00,1.000000000000000000e+00
1.650200000000000000e+04,1.972861675248470448e+00,1.000000000000000000e+00
1.650300000000000000e+04,2.274831656783828038e+00,1.000000000000000000e+00
1.650400000000000000e+04,2.439695129220712744e+00,1.000000000000000000e+00
1.650500000000000000e+04,2.398479261111493344e+00,1.000000000000000000e+00
1.650600000000000000e+04,2.213007854619991832e+00,1.000000000000000000e+00
1.650700000000000000e+04,1.893133825453791275e+00,1.000000000000000000e+00
1.650800000000000000e+04,1.491730162708606144e+00,1.000000000000000000e+00
1.650900000000000000e+04,1.114101641300162981e+00,1.000000000000000000e+00
1.651000000000000000e+04,8.528842070156663624e-01,1.000000000000000000e+00
1.651100000000000000e+04,7.292366026880010565e-01,1.000000000000000000e+00
1.651200000000000000e+04,6.880207345787745510e-01,1.000000000000000000e+00
1.651300000000000000e+04,7.236162570367383751e-01,1.000000000000000000e+00
1.651400000000000000e+04,8.884797294736301865e-01,1.000000000000000000e+00
1.651500000000000000e+04,1.094559070019737845e+00,1.000000000000000000e+00
1.651600000000000000e+04,1.425784773733852262e+00,1.000000000000000000e+00
1.651700000000000000e+04,1.627742527469038691e+00,1.000000000000000000e+00
1.651800000000000000e+04,1.710174263687484597e+00,1.000000000000000000e+00
1.651900000000000000e+04,1.631864114279959921e+00,1.000000000000000000e+00
1.652000000000000000e+04,1.553553964872438797e+00,1.000000000000000000e+00
1.652100000000000000e+04,1.532946030817829097e+00,1.000000000000000000e+00
1.652200000000000000e+04,1.450514294599383192e+00,1.000000000000000000e+00
1.652300000000000000e+04,1.306258756217108186e+00,1.000000000000000000e+00
1.652400000000000000e+04,1.174367978267596868e+00,1.000000000000000000e+00
1.652500000000000000e+04,1.050720373939931562e+00,1.000000000000000000e+00
1.652600000000000000e+04,8.528971264226150595e-01,1.000000000000000000e+00
1.652700000000000000e+04,2.120817224703621662e-01,1.000000000000000000e+00
1.652800000000000000e+04,2.670300817488673317e-01,1.000000000000000000e+00
1.652900000000000000e+04,5.083278445846950433e-01,1.000000000000000000e+00
1.653000000000000000e+04,7.416013631207647450e-01,1.000000000000000000e+00
1.653100000000000000e+04,8.157899257173646390e-01,1.000000000000000000e+00
1.653200000000000000e+04,8.776137278811972919e-01,1.000000000000000000e+00
1.653300000000000000e+04,9.270727696122662564e-01,1.000000000000000000e+00
1.653400000000000000e+04,1.079571481616383721e+00,1.000000000000000000e+00
1.653500000000000000e+04,1.344839560023412872e+00,1.000000000000000000e+00
1.653600000000000000e+04,1.793512278809252791e+00,1.000000000000000000e+00
1.653700000000000000e+04,2.225567396350868421e+00,1.000000000000000000e+00
1.653800000000000000e+04,2.588722225408922384e+00,1.000000000000000000e+00
1.653900000000000000e+04,2.824376564906788900e+00,1.000000000000000000e+00
1.654000000000000000e+04,2.975501414640600473e+00,1.000000000000000000e+00
1.654100000000000000e+04,2.913677612476767820e+00,1.000000000000000000e+00
1.654200000000000000e+04,2.831245876258325467e+00,1.000000000000000000e+00
1.654300000000000000e+04,2.616122212156405169e+00,1.000000000000000000e+00
1.654400000000000000e+04,1.921371949873918794e+00,1.000000000000000000e+00
1.654500000000000000e+04,1.050107169811049346e+00,1.000000000000000000e+00
1.654600000000000000e+04,-3.122540918999661130e-02,1.000000000000000000e+00
1.654700000000000000e+04,-5.618267255487197076e-01,1.000000000000000000e+00
1.654800000000000000e+04,-8.045824890909099025e-01,1.000000000000000000e+00
1.654900000000000000e+04,-8.958461970470423807e-01,1.000000000000000000e+00
1.655000000000000000e+04,-8.958461970470423807e-01,1.000000000000000000e+00
1.655100000000000000e+04,-8.457983572001293027e-01,1.000000000000000000e+00
1.655200000000000000e+04,-8.575743195170506539e-01,1.000000000000000000e+00
1.655300000000000000e+04,-9.193981216808833068e-01,1.000000000000000000e+00
1.655400000000000000e+04,-9.812219238447159597e-01,1.000000000000000000e+00
1.655500000000000000e+04,-8.258327505818776615e-01,1.000000000000000000e+00
1.655600000000000000e+04,-3.521834106661394515e-01,1.000000000000000000e+00
1.655700000000000000e+04,-7.447282544183053687e-02,1.000000000000000000e+00
1.655800000000000000e+04,1.934303172681133276e-01,1.000000000000000000e+00
1.655900000000000000e+04,4.201175918688342392e-01,1.000000000000000000e+00
1.656000000000000000e+04,6.261969324149418981e-01,1.000000000000000000e+00
1.656100000000000000e+04,7.086286686333878038e-01,1.000000000000000000e+00
